6324,268.75
6325,268.99
6326,269.23
6327,269.46
6328,269.69
6329,269.92
6330,270.14
6331,270.36
6332,270.59
6333,270.81
6334,271.04
6335,271.28
6336,271.51
6337,271.76
6338,272.01
6339,272.26
6340,272.53
6341,272.81
6342,273.1
6343,273.4
6344,273.71
6345,274.04
6346,274.39
6347,274.76
6348,275.16
6349,275.62
6350,276.11
6351,276.63
6352,277.19
6353,277.76
6354,278.35
6355,278.94
6356,279.54
6357,280.14
6358,280.73
6359,281.31
6360,281.86
6361,282.41
6362,282.97
6363,283.55
6364,284.12
6365,284.7
6366,285.28
6367,285.86
6368,286.42
6369,286.97
6370,287.5
6371,288.01
6372,288.5
6373,288.96
6374,289.39
6375,289.8
6376,290.2
6377,290.59
6378,290.97
6379,291.33
6380,291.69
6381,292.03
6382,292.37
6383,292.71
6384,293.03
6385,293.36
6386,293.68
6387,294
6388,294.33
6389,294.65
6390,294.97
6391,295.3
6392,295.64
6393,295.97
6394,296.32
6395,296.66
6396,297.01
6397,297.35
6398,297.68
6399,298.02
6400,298.36
6401,298.7
6402,299.03
6403,299.37
6404,299.71
6405,300.05
6406,300.39
6407,300.73
6408,301.07
6409,301.42
6410,301.76
6411,302.11
6412,302.47
6413,302.83
6414,303.19
6415,303.55
6416,303.92
6417,304.29
6418,304.67
6419,305.04
6420,305.42
6421,305.8
6422,306.19
6423,306.57
6424,306.96
6425,307.35
6426,307.75
6427,308.14
6428,308.53
6429,308.93
6430,309.33
6431,309.73
6432,310.13
6433,310.53
6434,310.92
6435,311.31
6436,311.7
6437,312.09
6438,312.48
6439,312.86
6440,313.26
6441,313.65
6442,314.05
6443,314.46
6444,314.88
6445,315.31
6446,315.75
6447,316.2
6448,316.66
6449,317.14
6450,317.64
6451,318.18
6452,318.76
6453,319.37
6454,320.01
6455,320.66
6456,321.31
6457,321.97
6458,322.62
6459,323.24
6460,323.84
6461,324.41
6462,324.93
6463,325.44
6464,325.93
6465,326.41
6466,326.88
6467,327.35
6468,327.8
6469,328.24
6470,328.68
6471,329.11
6472,329.53
6473,329.95
6474,330.35
6475,330.76
6476,331.16
6477,331.55
6478,331.94
6479,332.33
6480,332.71
6481,333.08
6482,333.44
6483,333.8
6484,334.16
6485,334.51
6486,334.86
6487,335.2
6488,335.54
6489,335.87
6490,336.21
6491,336.54
6492,336.87
6493,337.21
6494,337.54
6495,337.87
6496,338.2
6497,338.53
6498,338.87
6499,339.21
6500,339.54
6501,339.87
6502,340.21
6503,340.54
6504,340.87
6505,341.2
6506,341.53
6507,341.85
6508,342.18
6509,342.51
6510,342.83
6511,343.16
6512,343.48
6513,343.81
6514,344.13
6515,344.46
6516,344.78
6517,345.1
6518,345.43
6519,345.75
6520,346.08
6521,346.4
6522,346.72
6523,347.04
6524,347.35
6525,347.67
6526,347.98
6527,348.29
6528,348.61
6529,348.92
6530,349.23
6531,349.55
6532,349.87
6533,350.18
6534,350.5
6535,350.82
6536,351.15
6537,351.47
6538,351.8
6539,352.14
6540,352.48
6541,352.82
6542,353.17
6543,353.52
6544,353.87
6545,354.22
6546,354.57
6547,354.93
6548,355.29
6549,355.65
6550,356.02
6551,356.39
6552,356.76
6553,357.14
6554,357.52
6555,357.91
6556,358.3
6557,358.7
6558,359.1
6559,359.51
6560,359.92
6561,360.34
6562,360.77
6563,361.22
6564,361.67
6565,362.13
6566,362.6
6567,363.07
6568,363.55
6569,364.03
6570,364.51
6571,365
6572,365.48
6573,365.96
6574,366.44
6575,366.92
6576,367.38
6577,367.86
6578,368.33
6579,368.81
6580,369.29
6581,369.78
6582,370.26
6583,370.74
6584,371.22
6585,371.7
6586,372.17
6587,372.63
6588,373.09
6589,373.54
6590,373.98
6591,374.42
6592,374.84
6593,375.27
6594,375.7
6595,376.13
6596,376.55
6597,376.97
6598,377.39
6599,377.81
6600,378.21
6601,378.61
6602,379.01
6603,379.39
6604,379.76
6605,380.13
6606,380.48
6607,380.82
6608,381.14
6609,381.45
6610,381.74
6611,382.03
6612,382.3
6613,382.56
6614,382.81
6615,383.05
6616,383.29
6617,383.52
6618,383.74
6619,383.96
6620,384.17
6621,384.39
6622,384.59
6623,384.8
6624,385
6625,385.21
6626,385.41
6627,385.62
6628,385.83
6629,386.04
6630,386.25
6631,386.47
6632,386.7
6633,386.93
6634,387.17
6635,387.42
6636,387.67
6637,387.94
6638,388.22
6639,388.5
6640,388.78
6641,389.07
6642,389.36
6643,389.65
6644,389.95
6645,390.25
6646,390.57
6647,390.88
6648,391.21
6649,391.55
6650,391.89
6651,392.24
6652,392.61
6653,392.98
6654,393.37
6655,393.77
6656,394.19
6657,394.62
6658,395.06
6659,395.54
6660,396.1
6661,396.72
6662,397.38
6663,398.08
6664,398.79
6665,399.5
6666,400.2
6667,400.86
6668,401.48
6669,402.03
6670,402.5
6671,402.93
6672,403.34
6673,403.73
6674,404.11
6675,404.47
6676,404.82
6677,405.16
6678,405.48
6679,405.8
6680,406.1
6681,406.4
6682,406.7
6683,406.99
6684,407.27
6685,407.55
6686,407.83
6687,408.11
6688,408.39
6689,408.68
6690,408.96
6691,409.25
6692,409.55
6693,409.84
6694,410.14
6695,410.43
6696,410.72
6697,411.02
6698,411.31
6699,411.6
6700,411.89
6701,412.17
6702,412.46
6703,412.74
6704,413.02
6705,413.29
6706,413.57
6707,413.84
6708,414.11
6709,414.37
6710,414.63
6711,414.89
6712,415.15
6713,415.4
6714,415.64
6715,415.88
6716,416.12
6717,416.35
6718,416.58
6719,416.82
6720,417.05
6721,417.28
6722,417.52
6723,417.75
6724,417.98
6725,418.21
6726,418.44
6727,418.66
6728,418.89
6729,419.11
6730,419.33
6731,419.55
6732,419.76
6733,419.97
6734,420.18
6735,420.38
6736,420.58
6737,420.78
6738,420.97
6739,421.16
6740,421.34
6741,421.51
6742,421.68
6743,421.85
6744,422.01
6745,422.16
6746,422.31
6747,422.45
6748,422.58
6749,422.7
6750,422.83
6751,422.95
6752,423.08
6753,423.2
6754,423.33
6755,423.45
6756,423.57
6757,423.69
6758,423.81
6759,423.92
6760,424.04
6761,424.14
6762,424.24
6763,424.34
6764,424.43
6765,424.51
6766,424.59
6767,424.65
6768,424.71
6769,424.76
6770,424.8
6771,424.83
6772,424.84
6773,424.85
6774,424.29
6775,422.97
6776,421.21
6777,419.32
6778,417.64
6779,416.22
6780,414.82
6781,413.43
6782,412.01
6783,410.58
6784,409.12
6785,407.62
6786,406.11
6787,404.59
6788,403.07
6789,401.56
6790,400.05
6791,398.54
6792,397.03
6793,395.53
6794,394.16
6795,393
6796,391.78
6797,390.24
6798,388.11
6799,383.87
6800,376.82
6801,368.05
6802,355.34
6803,343.01
6804,338.21
6805,335.13
6806,332.71
6807,330.65
6808,328.51
6809,326.23
6810,323.95
6811,321.66
6812,319.38
6813,317.1
6814,314.82
6815,312.51
6816,310.14
6817,307.88
6818,305.94
6819,304.25
6820,302.7
6821,301.23
6822,299.76
6823,298.24
6824,296.73
6825,295.24
6826,293.76
6827,292.27
6828,290.78
6829,289.29
6830,287.8
6831,286.31
6832,284.8
6833,283.28
6834,281.79
6835,280.28
6836,278.71
6837,277.03
6838,275.19
6839,273.22
6840,271.2
6841,269.21
6842,267.23
6843,265.26
6844,263.28
6845,261.32
6846,259.36
6847,257.41
6848,255.46
6849,253.44
6850,251.31
6851,249.28
6852,247.61
6853,246.28
6854,245.07
6855,243.98
6856,242.97
6857,242.05
6858,241.19
6859,240.39
6860,239.63
6861,238.92
6862,238.26
6863,237.63
6864,237.04
6865,236.47
6866,235.91
6867,235.37
6868,234.82
6869,234.27
6870,233.71
6871,233.13
6872,232.53
6873,231.93
6874,231.33
6875,230.73
6876,230.12
6877,229.52
6878,228.92
6879,228.31
6880,227.71
6881,227.11
6882,226.51
6883,225.9
6884,225.3
6885,224.7
6886,224.09
6887,223.49
6888,222.88
6889,222.28
6890,221.67
6891,221.07
6892,220.47
6893,219.87
6894,219.28
6895,218.69
6896,218.1
6897,217.52
6898,216.95
6899,216.37
6900,215.8
6901,215.24
6902,214.67
6903,214.11
6904,213.54
6905,212.98
6906,212.41
6907,211.85
6908,211.28
6909,210.71
6910,210.14
6911,209.57
6912,209
6913,208.43
6914,207.85
6915,207.28
6916,206.71
6917,206.14
6918,205.58
6919,205.02
6920,204.46
6921,203.91
6922,203.36
6923,202.81
6924,202.27
6925,201.74
6926,201.2
6927,200.67
6928,200.14
6929,199.61
6930,199.08
6931,198.55
6932,198.02
6933,197.49
6934,196.96
6935,196.43
6936,195.89
6937,195.35
6938,194.81
6939,194.27
6940,193.73
6941,193.19
6942,192.66
6943,192.12
6944,191.59
6945,191.06
6946,190.53
6947,190.01
6948,189.5
6949,188.98
6950,188.47
6951,187.95
6952,187.44
6953,186.92
6954,186.41
6955,185.9
6956,185.4
6957,184.9
6958,184.41
6959,183.94
6960,183.47
6961,183.01
6962,182.57
6963,182.14
6964,181.72
6965,181.32
6966,180.93
6967,180.55
6968,180.18
6969,179.81
6970,179.45
6971,179.1
6972,178.75
6973,178.4
6974,178.05
6975,177.7
6976,177.35
6977,176.99
6978,176.63
6979,176.27
6980,175.89
6981,175.51
6982,175.11
6983,174.71
6984,174.3
6985,173.89
6986,173.48
6987,173.06
6988,172.64
6989,172.22
6990,171.79
6991,171.36
6992,170.92
6993,170.48
6994,170.03
6995,169.58
6996,169.13
6997,168.67
6998,168.2
6999,167.73
7000,167.25
7001,166.75
7002,166.25
7003,165.74
7004,165.22
7005,164.7
7006,164.18
7007,163.65
7008,163.13
7009,162.6
7010,162.08
7011,161.57
7012,161.06
7013,160.55
7014,160.05
7015,159.54
7016,159.04
7017,158.53
7018,158.03
7019,157.53
7020,157.03
7021,156.53
7022,156.04
7023,155.55
7024,155.06
7025,154.57
7026,154.09
7027,153.62
7028,153.15
7029,152.68
7030,152.22
7031,151.76
7032,151.31
7033,150.86
7034,150.41
7035,149.96
7036,149.51
7037,149.07
7038,148.62
7039,148.18
7040,147.73
7041,147.29
7042,146.84
7043,146.39
7044,145.94
7045,145.49
7046,145.04
7047,144.59
7048,144.13
7049,143.68
7050,143.23
7051,142.78
7052,142.33
7053,141.88
7054,141.43
7055,140.99
7056,140.54
7057,140.09
7058,139.65
7059,139.2
7060,138.74
7061,138.24
7062,137.73
7063,137.2
7064,136.66
7065,136.12
7066,135.58
7067,135.06
7068,134.55
7069,134.08
7070,133.63
7071,133.22
7072,132.86
7073,132.56
7074,132.31
7075,132.13
7076,132
7077,131.88
7078,131.76
7079,131.64
7080,131.53
7081,131.42
7082,131.31
7083,131.21
7084,131.11
7085,131.01
7086,130.91
7087,130.82
7088,130.73
7089,130.64
7090,130.56
7091,130.48
7092,130.4
7093,130.33
7094,130.26
7095,130.19
7096,130.13
7097,130.07
7098,130.01
7099,129.96
7100,129.91
7101,129.86
7102,129.81
7103,129.77
7104,129.74
7105,129.7
7106,129.67
7107,129.65
7108,129.62
7109,129.6
7110,129.59
7111,129.57
7112,129.56
7113,129.56
7114,129.56
7115,129.56
7116,129.57
7117,129.58
7118,129.61
7119,129.64
7120,129.67
7121,129.71
7122,129.76
7123,129.82
7124,129.87
7125,129.94
7126,130.01
7127,130.08
7128,130.16
7129,130.25
7130,130.34
7131,130.43
7132,130.53
7133,130.63
7134,130.73
7135,130.84
7136,130.95
7137,131.07
7138,131.18
7139,131.3
7140,131.43
7141,131.55
7142,131.68
7143,131.81
7144,131.94
7145,132.08
7146,132.21
7147,132.35
7148,132.49
7149,132.63
7150,132.77
7151,132.91
7152,133.05
7153,133.19
7154,133.33
7155,133.47
7156,133.61
7157,133.76
7158,133.9
7159,134.04
7160,134.17
7161,134.31
7162,134.45
7163,134.59
7164,134.73
7165,134.88
7166,135.03
7167,135.18
7168,135.33
7169,135.49
7170,135.65
7171,135.81
7172,135.98
7173,136.15
7174,136.33
7175,136.51
7176,136.7
7177,136.89
7178,137.08
7179,137.28
7180,137.49
7181,137.7
7182,137.92
7183,138.15
7184,138.38
7185,138.61
7186,138.86
7187,139.11
7188,139.37
7189,139.63
7190,139.91
7191,140.19
7192,140.48
7193,140.78
7194,141.12
7195,141.51
7196,141.94
7197,142.41
7198,142.91
7199,143.43
7200,143.97
7201,144.52
7202,145.07
7203,145.62
7204,146.16
7205,146.69
7206,147.19
7207,147.66
7208,148.1
7209,148.54
7210,148.97
7211,149.41
7212,149.84
7213,150.27
7214,150.69
7215,151.11
7216,151.52
7217,151.93
7218,152.32
7219,152.72
7220,153.1
7221,153.47
7222,153.83
7223,154.18
7224,154.52
7225,154.85
7226,155.17
7227,155.49
7228,155.81
7229,156.14
7230,156.46
7231,156.79
7232,157.11
7233,157.43
7234,157.75
7235,158.06
7236,158.37
7237,158.67
7238,158.97
7239,159.25
7240,159.53
7241,159.79
7242,160.05
7243,160.29
7244,160.51
7245,160.73
7246,160.92
7247,161.11
7248,161.27
7249,161.41
7250,161.54
7251,161.64
7252,161.73
7253,161.81
7254,161.9
7255,161.98
7256,162.06
7257,162.14
7258,162.21
7259,162.29
7260,162.36
7261,162.43
7262,162.51
7263,162.58
7264,162.64
7265,162.71
7266,162.78
7267,162.84
7268,162.9
7269,162.96
7270,163.02
7271,163.08
7272,163.14
7273,163.19
7274,163.24
7275,163.29
7276,163.34
7277,163.39
7278,163.44
7279,163.48
7280,163.52
7281,163.56
7282,163.6
7283,163.64
7284,163.67
7285,163.71
7286,163.74
7287,163.77
7288,163.79
7289,163.82
7290,163.84
7291,163.86
7292,163.88
7293,163.9
7294,163.92
7295,163.93
7296,163.94
7297,163.95
7298,163.95
7299,163.96
7300,163.96
7301,163.96
7302,163.96
7303,163.96
7304,163.95
7305,163.94
7306,163.93
7307,163.92
7308,163.91
7309,163.89
7310,163.88
7311,163.86
7312,163.84
7313,163.82
7314,163.8
7315,163.78
7316,163.75
7317,163.73
7318,163.7
7319,163.67
7320,163.64
7321,163.61
7322,163.58
7323,163.55
7324,163.52
7325,163.48
7326,163.45
7327,163.41
7328,163.38
7329,163.34
7330,163.3
7331,163.27
7332,163.23
7333,163.19
7334,163.15
7335,163.11
7336,163.07
7337,163.03
7338,162.99
7339,162.95
7340,162.91
7341,162.87
7342,162.83
7343,162.79
7344,162.75
7345,162.71
7346,162.67
7347,162.63
7348,162.59
7349,162.55
7350,162.52
7351,162.48
7352,162.44
7353,162.4
7354,162.37
7355,162.33
7356,162.3
7357,162.26
7358,162.23
7359,162.19
7360,162.16
7361,162.13
7362,162.1
7363,162.07
7364,162.04
7365,162.02
7366,161.99
7367,161.96
7368,161.93
7369,161.9
7370,161.88
7371,161.85
7372,161.82
7373,161.79
7374,161.76
7375,161.74
7376,161.71
7377,161.68
7378,161.65
7379,161.63
7380,161.6
7381,161.57
7382,161.54
7383,161.52
7384,161.49
7385,161.46
7386,161.43
7387,161.41
7388,161.38
7389,161.35
7390,161.32
7391,161.3
7392,161.27
7393,161.24
7394,161.22
7395,161.19
7396,161.16
7397,161.14
7398,161.11
7399,161.08
7400,161.06
7401,161.03
7402,161.01
7403,160.98
7404,160.95
7405,160.93
7406,160.9
7407,160.88
7408,160.85
7409,160.83
7410,160.8
7411,160.78
7412,160.75
7413,160.73
7414,160.7
7415,160.68
7416,160.65
7417,160.63
7418,160.6
7419,160.58
7420,160.55
7421,160.53
7422,160.51
7423,160.48
7424,160.46
7425,160.44
7426,160.41
7427,160.39
7428,160.37
7429,160.34
7430,160.32
7431,160.3
7432,160.28
7433,160.25
7434,160.23
7435,160.21
7436,160.19
7437,160.16
7438,160.14
7439,160.12
7440,160.1
7441,160.08
7442,160.05
7443,160.03
7444,160.01
7445,159.99
7446,159.97
7447,159.95
7448,159.93
7449,159.9
7450,159.88
7451,159.86
7452,159.84
7453,159.82
7454,159.8
7455,159.78
7456,159.76
7457,159.74
7458,159.72
7459,159.7
7460,159.68
7461,159.66
7462,159.64
7463,159.62
7464,159.6
7465,159.58
7466,159.56
7467,159.54
7468,159.52
7469,159.5
7470,159.48
7471,159.46
7472,159.44
7473,159.42
7474,159.4
7475,159.38
7476,159.36
7477,159.34
7478,159.32
7479,159.3
7480,159.28
7481,159.26
7482,159.24
7483,159.22
7484,159.2
7485,159.19
7486,159.17
7487,159.15
7488,159.13
7489,159.11
7490,159.09
7491,159.07
7492,159.05
7493,159.03
7494,159.01
7495,159
7496,158.98
7497,158.96
7498,158.94
7499,158.92
7500,158.9
7501,158.88
7502,158.86
7503,158.84
7504,158.82
7505,158.8
7506,158.78
7507,158.76
7508,158.74
7509,158.72
7510,158.7
7511,158.68
7512,158.66
7513,158.64
7514,158.62
7515,158.6
7516,158.58
7517,158.57
7518,158.55
7519,158.53
7520,158.51
7521,158.49
7522,158.47
7523,158.45
7524,158.43
7525,158.41
7526,158.4
7527,158.38
7528,158.36
7529,158.34
7530,158.32
7531,158.31
7532,158.29
7533,158.27
7534,158.26
7535,158.24
7536,158.22
7537,158.21
7538,158.19
7539,158.18
7540,158.16
7541,158.14
7542,158.13
7543,158.11
7544,158.1
7545,158.09
7546,158.07
7547,158.06
7548,158.05
7549,158.03
7550,158.02
7551,158.01
7552,158
7553,157.98
7554,157.97
7555,157.96
7556,157.95
7557,157.94
7558,157.93
7559,157.92
7560,157.91
7561,157.9
7562,157.89
7563,157.88
7564,157.87
7565,157.85
7566,157.84
7567,157.83
7568,157.82
7569,157.81
7570,157.8
7571,157.79
7572,157.78
7573,157.77
7574,157.76
7575,157.75
7576,157.74
7577,157.73
7578,157.72
7579,157.71
7580,157.7
7581,157.69
7582,157.68
7583,157.67
7584,157.66
7585,157.65
7586,157.64
7587,157.63
7588,157.62
7589,157.61
7590,157.6
7591,157.6
7592,157.59
7593,157.58
7594,157.57
7595,157.57
7596,157.56
7597,157.55
7598,157.55
7599,157.54
7600,157.53
7601,157.53
7602,157.52
7603,157.52
7604,157.51
7605,157.51
7606,157.5
7607,157.5
7608,157.49
7609,157.49
7610,157.49
7611,157.48
7612,157.48
7613,157.48
7614,157.48
7615,157.48
7616,157.48
7617,157.48
7618,157.48
7619,157.48
7620,157.49
7621,157.5
7622,157.52
7623,157.55
7624,157.58
7625,157.61
7626,157.65
7627,157.69
7628,157.74
7629,157.79
7630,157.85
7631,157.91
7632,157.97
7633,158.04
7634,158.11
7635,158.18
7636,158.26
7637,158.34
7638,158.42
7639,158.51
7640,158.6
7641,158.69
7642,158.78
7643,158.88
7644,158.98
7645,159.07
7646,159.18
7647,159.28
7648,159.38
7649,159.49
7650,159.59
7651,159.7
7652,159.81
7653,159.92
7654,160.03
7655,160.14
7656,160.25
7657,160.36
7658,160.47
7659,160.58
7660,160.68
7661,160.79
7662,160.9
7663,161.01
7664,161.12
7665,161.22
7666,161.33
7667,161.43
7668,161.53
7669,161.63
7670,161.73
7671,161.82
7672,161.92
7673,162.01
7674,162.11
7675,162.2
7676,162.3
7677,162.39
7678,162.49
7679,162.58
7680,162.68
7681,162.77
7682,162.87
7683,162.96
7684,163.06
7685,163.16
7686,163.25
7687,163.35
7688,163.45
7689,163.55
7690,163.65
7691,163.75
7692,163.86
7693,163.96
7694,164.07
7695,164.18
7696,164.28
7697,164.39
7698,164.51
7699,164.62
7700,164.73
7701,164.85
7702,164.97
7703,165.09
7704,165.21
7705,165.34
7706,165.47
7707,165.59
7708,165.73
7709,165.86
7710,166
7711,166.14
7712,166.28
7713,166.42
7714,166.57
7715,166.72
7716,166.87
7717,167.03
7718,167.19
7719,167.35
7720,167.52
7721,167.7
7722,167.88
7723,168.07
7724,168.26
7725,168.45
7726,168.66
7727,168.86
7728,169.08
7729,169.3
7730,169.52
7731,169.76
7732,169.99
7733,170.24
7734,170.49
7735,170.74
7736,171.01
7737,171.28
7738,171.55
7739,171.84
7740,172.12
7741,172.42
7742,172.72
7743,173.03
7744,173.35
7745,173.67
7746,174.02
7747,174.42
7748,174.85
7749,175.32
7750,175.81
7751,176.32
7752,176.84
7753,177.38
7754,177.91
7755,178.44
7756,178.96
7757,179.46
7758,179.94
7759,180.38
7760,180.8
7761,181.18
7762,181.54
7763,181.89
7764,182.23
7765,182.55
7766,182.87
7767,183.18
7768,183.48
7769,183.78
7770,184.07
7771,184.36
7772,184.65
7773,184.93
7774,185.22
7775,185.51
7776,185.8
7777,186.1
7778,186.4
7779,186.71
7780,187.03
7781,187.36
7782,187.7
7783,188.06
7784,188.41
7785,188.77
7786,189.14
7787,189.51
7788,189.88
7789,190.26
7790,190.65
7791,191.04
7792,191.43
7793,191.84
7794,192.24
7795,192.66
7796,193.08
7797,193.51
7798,193.94
7799,194.39
7800,194.84
7801,195.3
7802,195.78
7803,196.27
7804,196.78
7805,197.3
7806,197.83
7807,198.37
7808,198.92
7809,199.47
7810,200.02
7811,200.57
7812,201.11
7813,201.66
7814,202.19
7815,202.73
7816,203.27
7817,203.83
7818,204.39
7819,204.95
7820,205.51
7821,206.07
7822,206.62
7823,207.16
7824,207.7
7825,208.21
7826,208.71
7827,209.19
7828,209.65
7829,210.1
7830,210.54
7831,210.97
7832,211.4
7833,211.82
7834,212.23
7835,212.64
7836,213.04
7837,213.43
7838,213.81
7839,214.19
7840,214.56
7841,214.93
7842,215.28
7843,215.64
7844,215.98
7845,216.32
7846,216.65
7847,216.97
7848,217.29
7849,217.6
7850,217.89
7851,218.19
7852,218.48
7853,218.76
7854,219.03
7855,219.31
7856,219.58
7857,219.85
7858,220.11
7859,220.38
7860,220.64
7861,220.9
7862,221.17
7863,221.43
7864,221.7
7865,221.97
7866,222.25
7867,222.52
7868,222.81
7869,223.09
7870,223.39
7871,223.69
7872,223.98
7873,224.28
7874,224.58
7875,224.88
7876,225.19
7877,225.49
7878,225.79
7879,226.1
7880,226.41
7881,226.72
7882,227.03
7883,227.35
7884,227.67
7885,227.99
7886,228.32
7887,228.65
7888,228.98
7889,229.32
7890,229.66
7891,230.01
7892,230.36
7893,230.72
7894,231.08
7895,231.46
7896,231.84
7897,232.23
7898,232.62
7899,233.02
7900,233.42
7901,233.83
7902,234.24
7903,234.65
7904,235.07
7905,235.48
7906,235.9
7907,236.32
7908,236.73
7909,237.15
7910,237.57
7911,238
7912,238.47
7913,238.96
7914,239.48
7915,240
7916,240.53
7917,241.06
7918,241.59
7919,242.09
7920,242.58
7921,243.03
7922,243.45
7923,243.83
7924,244.15
7925,244.42
7926,244.62
7927,244.76
7928,244.87
7929,244.98
7930,245.09
7931,245.19
7932,245.29
7933,245.38
7934,245.47
7935,245.56
7936,245.64
7937,245.73
7938,245.81
7939,245.88
7940,245.96
7941,246.03
7942,246.09
7943,246.16
7944,246.22
7945,246.29
7946,246.34
7947,246.4
7948,246.46
7949,246.51
7950,246.56
7951,246.61
7952,246.66
7953,246.71
7954,246.75
7955,246.8
7956,246.84
7957,246.88
7958,246.92
7959,246.96
7960,247
7961,247.04
7962,247.08
7963,247.11
7964,247.15
7965,247.19
7966,247.22
7967,247.26
7968,247.3
7969,247.33
7970,247.37
7971,247.4
7972,247.44
7973,247.48
7974,247.52
7975,247.55
7976,247.59
7977,247.63
7978,247.67
7979,247.72
7980,247.76
7981,247.8
7982,247.85
7983,247.9
7984,247.94
7985,247.99
7986,248.04
7987,248.09
7988,248.14
7989,248.19
7990,248.24
7991,248.3
7992,248.35
7993,248.4
7994,248.45
7995,248.51
7996,248.56
7997,248.61
7998,248.67
7999,248.72
8000,248.77
8001,248.82
8002,248.88
8003,248.93
8004,248.98
8005,249.03
8006,249.09
8007,249.14
8008,249.19
8009,249.24
8010,249.29
8011,249.34
8012,249.39
8013,249.44
8014,249.49
8015,249.53
8016,249.58
8017,249.62
8018,249.67
8019,249.71
8020,249.75
8021,249.8
8022,249.84
8023,249.88
8024,249.91
8025,249.95
8026,249.99
8027,250.02
8028,250.06
8029,250.09
8030,250.12
8031,250.15
8032,250.17
8033,250.2
8034,250.22
8035,250.25
8036,250.27
8037,250.28
8038,250.3
8039,250.32
8040,250.33
8041,250.34
8042,250.35
8043,250.36
8044,250.36
8045,250.37
8046,250.37
8047,250.38
8048,250.38
8049,250.39
8050,250.39
8051,250.4
8052,250.4
8053,250.41
8054,250.41
8055,250.41
8056,250.42
8057,250.42
8058,250.42
8059,250.43
8060,250.43
8061,250.43
8062,250.44
8063,250.44
8064,250.44
8065,250.44
8066,250.45
8067,250.45
8068,250.45
8069,250.45
8070,250.46
8071,250.46
8072,250.46
8073,250.46
8074,250.46
8075,250.47
8076,250.47
8077,250.47
8078,250.47
8079,250.47
8080,250.47
8081,250.48
8082,250.48
8083,250.48
8084,250.48
8085,250.48
8086,250.49
8087,250.49
8088,250.49
8089,250.49
8090,250.5
8091,250.5
8092,250.5
8093,250.5
8094,250.51
8095,250.51
8096,250.51
8097,250.52
8098,250.52
8099,250.52
8100,250.53
8101,250.53
8102,250.53
8103,250.54
8104,250.54
8105,250.55
